playerID,Batting_G,Batting_AB,Batting_H,Batting_HR,Batting_RBI,Batting_SB,Fielding_G,Fielding_GS,Fielding_InnOuts,Fielding_A,Fielding_PO,Fielding_CS,Fielding_SB,Fielding_ZR,pitchWin,pitchLoss,EarnedRunAvg,PitchingGames,PitchGamesStarted,PitchSaves,PitchRuns,OppBatAvg,Class
foxxji01,2317.0000,8134.0000,2646.0000,534.0000,1922.0000,87.0000,2200.0000,NULL,NULL,1562.0000,17797.0000,NULL,NULL,NULL,1.0000,0.0000,0.795,10.0000,2.0000,0.0000,4.0000,0.085,True
ruffire01,882.0000,1937.0000,521.0000,36.0000,273.0000,1.0000,627.0000,NULL,NULL,677.0000,155.0000,NULL,NULL,NULL,273.0000,225.0000,4.017826086956521,624.0000,536.0000,16.0000,2117.0000,0.25782608695652176,True
hoopeha01,2309.0000,8785.0000,2466.0000,75.0000,817.0000,375.0000,2285.0000,224.0000,6039.0000,344.0000,3981.0000,NULL,NULL,NULL,0.0000,0.0000,0,1.0000,0.0000,0.0000,0.0000,0.33,True
gomezle01,368.0000,904.0000,133.0000,0.0000,58.0000,1.0000,368.0000,NULL,NULL,393.0000,56.0000,NULL,NULL,NULL,189.0000,102.0000,3.9285714285714284,368.0000,320.0000,9.0000,1091.0000,0.2464285714285714,True
spahnwa01,783.0000,1872.0000,363.0000,35.0000,189.0000,4.0000,750.0000,397.0000,9282.0000,999.0000,222.0000,NULL,NULL,NULL,363.0000,245.0000,3.277727272727273,750.0000,665.0000,29.0000,2016.0000,0.2459090909090909,True
odayha01,232.0000,817.0000,155.0000,1.0000,46.0000,7.0000,242.0000,NULL,5736.0000,359.0000,130.0000,NULL,NULL,NULL,73.0000,110.0000,3.6437500000000003,201.0000,192.0000,4.0000,1128.0000,NULL,True
dennyje01,1237.0000,4946.0000,1286.0000,74.0000,667.0000,130.0000,1244.0000,NULL,32766.0000,2693.0000,2251.0000,0.0000,0.0000,NULL,0.0000,0.0000,9,1.0000,0.0000,0.0000,5.0000,NULL,False
mcaleji01,1021.0000,3981.0000,1008.0000,11.0000,469.0000,262.0000,1020.0000,NULL,26883.0000,155.0000,2469.0000,NULL,NULL,NULL,0.0000,0.0000,0,1.0000,0.0000,0.0000,3.0000,NULL,False
perduhu01,161.0000,300.0000,42.0000,0.0000,10.0000,0.0000,161.0000,NULL,NULL,175.0000,22.0000,NULL,NULL,NULL,51.0000,64.0000,4.148333333333333,161.0000,122.0000,7.0000,503.0000,0.295,False
stottme01,366.0000,749.0000,120.0000,7.0000,57.0000,0.0000,360.0000,356.0000,7985.0000,570.0000,242.0000,NULL,NULL,NULL,164.0000,139.0000,2.959090909090909,360.0000,356.0000,1.0000,1003.0000,0.24154545454545454,False
rayji01,309.0000,117.0000,16.0000,0.0000,6.0000,0.0000,308.0000,20.0000,1854.0000,70.0000,26.0000,NULL,NULL,NULL,43.0000,30.0000,4.465000000000001,308.0000,20.0000,25.0000,271.0000,0.22288888888888891,False
perryji01,635.0000,889.0000,177.0000,5.0000,59.0000,0.0000,631.0000,448.0000,9858.0000,506.0000,191.0000,NULL,NULL,NULL,215.0000,174.0000,3.6726315789473687,630.0000,447.0000,10.0000,1407.0000,0.25157894736842107,False
dobsopa01,414.0000,317.0000,39.0000,0.0000,12.0000,0.0000,414.0000,279.0000,6359.0000,289.0000,142.0000,NULL,NULL,NULL,122.0000,129.0000,3.700833333333333,414.0000,279.0000,19.0000,939.0000,0.255,False
rojasco01,1822.0000,6309.0000,1660.0000,54.0000,593.0000,74.0000,1738.0000,1542.0000,41248.0000,3965.0000,3466.0000,0.0000,1.0000,0,0.0000,0.0000,0,1.0000,0.0000,0.0000,0.0000,0.2,False
jonesra01,319.0000,599.0000,79.0000,0.0000,20.0000,1.0000,305.0000,285.0000,5799.0000,465.0000,114.0000,NULL,NULL,NULL,100.0000,123.0000,3.7039999999999997,305.0000,285.0000,2.0000,875.0000,0.2664,False
reardje01,880.0000,57.0000,5.0000,0.0000,2.0000,0.0000,880.0000,0.0000,3397.0000,75.0000,44.0000,NULL,NULL,NULL,73.0000,77.0000,3.2938888888888886,880.0000,0.0000,367.0000,426.0000,0.2399444444444445,False
darliro01,402.0000,526.0000,76.0000,2.0000,21.0000,1.0000,382.0000,364.0000,7081.0000,391.0000,177.0000,NULL,NULL,NULL,136.0000,116.0000,4.185999999999999,382.0000,364.0000,0.0000,1139.0000,0.25873333333333337,False
rijojo01,377.0000,445.0000,85.0000,2.0000,29.0000,2.0000,376.0000,269.0000,5640.0000,248.0000,144.0000,NULL,NULL,NULL,116.0000,91.0000,3.4878571428571425,376.0000,269.0000,3.0000,772.0000,0.25285714285714284,False
saberbr01,403.0000,190.0000,23.0000,0.0000,1.0000,0.0000,399.0000,371.0000,7688.0000,415.0000,203.0000,NULL,NULL,NULL,167.0000,117.0000,3.8123529411764707,399.0000,371.0000,1.0000,1036.0000,0.2600588235294117,False
nenro01,643.0000,15.0000,1.0000,0.0000,0.0000,0.0000,643.0000,4.0000,2145.0000,69.0000,44.0000,NULL,NULL,NULL,45.0000,42.0000,3.423636363636364,643.0000,4.0000,314.0000,266.0000,0.23399999999999999,False
finlech01,524.0000,53.0000,3.0000,0.0000,1.0000,0.0000,524.0000,467.0000,9592.0000,325.0000,122.0000,NULL,NULL,NULL,200.0000,173.0000,3.9283333333333337,524.0000,467.0000,0.0000,1517.0000,0.2554444444444445,False
percitr01,703.0000,5.0000,0.0000,0.0000,0.0000,0.0000,703.0000,1.0000,2126.0000,23.0000,29.0000,NULL,NULL,NULL,35.0000,43.0000,3.5028571428571422,703.0000,1.0000,358.0000,271.0000,0.1964285714285714,False
moyerja01,701.0000,400.0000,51.0000,0.0000,15.0000,0.0000,696.0000,638.0000,12222.0000,644.0000,279.0000,NULL,NULL,NULL,269.0000,209.0000,4.407037037037036,696.0000,638.0000,0.0000,2076.0000,0.2722222222222223,False
johnswa01,933.0000,2324.0000,547.0000,24.0000,255.0000,13.0000,815.0000,120.0000,3114.0000,1352.0000,292.0000,NULL,NULL,NULL,417.0000,279.0000,2.348095238095238,802.0000,666.0000,34.0000,1902.0000,0.2288235294117647,True
haineje01,560.0000,1124.0000,209.0000,3.0000,79.0000,2.0000,556.0000,NULL,NULL,651.0000,108.0000,NULL,NULL,NULL,210.0000,158.0000,3.6394736842105266,555.0000,388.0000,10.0000,1556.0000,0.27736842105263154,True
seaveto01,677.0000,1315.0000,202.0000,12.0000,86.0000,4.0000,656.0000,647.0000,14349.0000,692.0000,328.0000,NULL,NULL,NULL,311.0000,205.0000,3.036818181818182,656.0000,647.0000,1.0000,1674.0000,0.22850000000000004,True
lasorto01,27.0000,14.0000,1.0000,0.0000,0.0000,0.0000,26.0000,6.0000,175.0000,10.0000,3.0000,NULL,NULL,NULL,0.0000,4.0000,8.216666666666667,26.0000,6.0000,1.0000,49.0000,0.26333333333333336,True
beaumgi01,1463.0000,5660.0000,1759.0000,39.0000,617.0000,254.0000,1409.0000,741.0000,36630.0000,168.0000,2860.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bluegos01,1867.0000,6440.0000,1751.0000,43.0000,848.0000,140.0000,1816.0000,NULL,NULL,3926.0000,2278.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bergewa01,1350.0000,5163.0000,1550.0000,242.0000,898.0000,36.0000,1309.0000,NULL,NULL,91.0000,3430.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bartobo01,393.0000,1049.0000,237.0000,9.0000,66.0000,3.0000,380.0000,317.0000,8454.0000,185.0000,1986.0000,125.0000,181.0000,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
briggjo02,1366.0000,4117.0000,1041.0000,139.0000,507.0000,64.0000,1213.0000,1078.0000,28939.0000,184.0000,3389.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
alouje01,1380.0000,4345.0000,1216.0000,32.0000,377.0000,31.0000,1051.0000,929.0000,25099.0000,63.0000,1693.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bondsbo01,1849.0000,7043.0000,1886.0000,332.0000,1024.0000,461.0000,1736.0000,1707.0000,45315.0000,128.0000,3659.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bowala01,2247.0000,8418.0000,2191.0000,15.0000,525.0000,318.0000,2227.0000,2184.0000,57250.0000,6864.0000,3323.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bellbu01,2405.0000,8995.0000,2514.0000,201.0000,1106.0000,55.0000,2373.0000,2315.0000,61133.0000,5009.0000,2196.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
baineha01,2830.0000,9908.0000,2866.0000,384.0000,1628.0000,34.0000,1061.0000,1014.0000,26867.0000,69.0000,2031.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
anderbr01,1834.0000,6499.0000,1661.0000,210.0000,761.0000,315.0000,1691.0000,1585.0000,42504.0000,60.0000,3713.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
boonebr01,1780.0000,6683.0000,1775.0000,252.0000,1021.0000,94.0000,1771.0000,1729.0000,45738.0000,4594.0000,3445.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
aloumo01,1942.0000,7037.0000,2134.0000,332.0000,1287.0000,106.0000,1864.0000,1812.0000,46996.0000,95.0000,3114.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
aurilri01,1652.0000,5721.0000,1576.0000,186.0000,756.0000,23.0000,1605.0000,1416.0000,37603.0000,3516.0000,3079.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
ausmubr01,1971.0000,6279.0000,1579.0000,80.0000,607.0000,102.0000,1960.0000,1767.0000,47620.0000,960.0000,12856.0000,480.0000,894.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bankser01,2528.0000,9421.0000,2583.0000,512.0000,1636.0000,50.0000,2476.0000,2425.0000,64280.0000,4355.0000,14206.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
ashburi01,2189.0000,8365.0000,2574.0000,29.0000,586.0000,234.0000,2106.0000,1204.0000,31872.0000,182.0000,6094.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
bagweje01,2150.0000,7797.0000,2314.0000,449.0000,1529.0000,202.0000,2112.0000,2092.0000,55585.0000,1705.0000,17546.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
buhneja01,1472.0000,5013.0000,1273.0000,310.0000,965.0000,6.0000,1398.0000,1352.0000,35220.0000,100.0000,2537.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
brownga01,1051.0000,2262.0000,582.0000,84.0000,322.0000,30.0000,429.0000,388.0000,9646.0000,23.0000,693.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
burroje01,1689.0000,5536.0000,1443.0000,240.0000,882.0000,16.0000,1287.0000,1254.0000,32529.0000,86.0000,2177.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
fletcar01,1533.0000,5541.0000,1534.0000,32.0000,675.0000,160.0000,1520.0000,45.0000,1524.0000,5254.0000,2917.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
hinchbi01,908.0000,3043.0000,793.0000,20.0000,369.0000,85.0000,875.0000,449.0000,11994.0000,333.0000,1900.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
jonesfi01,1788.0000,6747.0000,1920.0000,21.0000,631.0000,359.0000,1772.0000,747.0000,46350.0000,228.0000,3584.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
hermaba01,1552.0000,5603.0000,1818.0000,181.0000,997.0000,94.0000,1421.0000,NULL,NULL,248.0000,4376.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
sewellu01,1630.0000,5383.0000,1393.0000,20.0000,696.0000,65.0000,1580.0000,NULL,NULL,1091.0000,5522.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
jordati01,540.0000,1813.0000,474.0000,32.0000,232.0000,48.0000,518.0000,509.0000,13623.0000,228.0000,5134.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
danniha01,890.0000,2971.0000,847.0000,57.0000,397.0000,13.0000,802.0000,NULL,NULL,455.0000,3259.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
keltnke01,1526.0000,5683.0000,1570.0000,163.0000,852.0000,39.0000,1501.0000,NULL,NULL,3070.0000,1577.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
torgeea01,1668.0000,4969.0000,1318.0000,149.0000,740.0000,133.0000,1422.0000,520.0000,14577.0000,815.0000,11684.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
torboje01,574.0000,1391.0000,297.0000,8.0000,101.0000,3.0000,559.0000,449.0000,11785.0000,214.0000,2998.0000,123.0000,219.0000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
clarkho01,1272.0000,4813.0000,1230.0000,27.0000,304.0000,151.0000,1187.0000,1137.0000,30659.0000,3383.0000,2802.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
schaapa01,1128.0000,3555.0000,869.0000,57.0000,323.0000,43.0000,1095.0000,1007.0000,26842.0000,2112.0000,775.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
maxvida01,1423.0000,3443.0000,748.0000,6.0000,252.0000,7.0000,1401.0000,1094.0000,29685.0000,3684.0000,1974.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
jonescl01,1213.0000,4263.0000,1196.0000,93.0000,524.0000,91.0000,1146.0000,1080.0000,28717.0000,83.0000,2280.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
kessido01,2078.0000,7651.0000,1931.0000,14.0000,527.0000,100.0000,2062.0000,1955.0000,52117.0000,6453.0000,3292.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
kraneed01,1853.0000,5436.0000,1418.0000,118.0000,614.0000,15.0000,1554.0000,1379.0000,36668.0000,789.0000,10840.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
crowlte01,865.0000,1518.0000,379.0000,42.0000,229.0000,3.0000,228.0000,165.0000,4281.0000,46.0000,634.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
stearjo01,810.0000,2681.0000,696.0000,46.0000,312.0000,91.0000,783.0000,719.0000,19416.0000,520.0000,4059.0000,295.0000,500.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
howear01,891.0000,2626.0000,682.0000,43.0000,293.0000,10.0000,840.0000,708.0000,18906.0000,1597.0000,1763.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
thornan01,1565.0000,5291.0000,1342.0000,253.0000,895.0000,48.0000,743.0000,701.0000,18773.0000,502.0000,6239.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
cruzjo01,2353.0000,7917.0000,2251.0000,165.0000,1077.0000,317.0000,2159.0000,2057.0000,54925.0000,126.0000,4413.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
downibr01,2344.0000,7853.0000,2099.0000,275.0000,1073.0000,50.0000,1460.0000,1364.0000,35469.0000,373.0000,4881.0000,264.0000,519.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
vanslan01,1658.0000,5711.0000,1562.0000,164.0000,792.0000,245.0000,1643.0000,1451.0000,39298.0000,262.0000,3923.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
greenmi01,1269.0000,4623.0000,1400.0000,130.0000,726.0000,80.0000,1165.0000,1126.0000,29495.0000,85.0000,2094.0000,0.0000,2.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
wallati01,2212.0000,8099.0000,2085.0000,260.0000,1125.0000,51.0000,2192.0000,2120.0000,56470.0000,4065.0000,2543.0000,NULL,NULL,NULL,0.0000,0.0000,4.5,2.0000,0.0000,0.0000,1.0000,0.4165,False
caminke01,1760.0000,6288.0000,1710.0000,239.0000,983.0000,88.0000,1709.0000,1661.0000,43501.0000,3141.0000,1491.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
karroer01,1755.0000,6441.0000,1724.0000,284.0000,1027.0000,59.0000,1698.0000,1661.0000,43608.0000,1359.0000,14056.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
edmonji01,2011.0000,6858.0000,1949.0000,393.0000,1199.0000,67.0000,1924.0000,1806.0000,47273.0000,160.0000,4930.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
kendaja01,2085.0000,7627.0000,2195.0000,75.0000,744.0000,189.0000,2054.0000,2017.0000,53085.0000,990.0000,13067.0000,495.0000,1222.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
varitja01,1546.0000,5099.0000,1307.0000,193.0000,757.0000,25.0000,1488.0000,1372.0000,36498.0000,541.0000,10166.0000,301.0000,992.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
thompsa01,1410.0000,5998.0000,1988.0000,126.0000,1308.0000,232.0000,1410.0000,8.0000,36891.0000,283.0000,2174.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
barlial99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
hulbewi99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
yountro01,2856.0000,11008.0000,3142.0000,251.0000,1406.0000,271.0000,2709.0000,2684.0000,70565.0000,4850.0000,5855.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
suttlmu99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
herzowh01,634.0000,1614.0000,414.0000,25.0000,172.0000,13.0000,487.0000,390.0000,10545.0000,31.0000,1016.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
schreos01,895.0000,3057.0000,829.0000,9.0000,338.0000,52.0000,855.0000,435.0000,21786.0000,995.0000,5270.0000,681.0000,850.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
willicy01,2002.0000,6780.0000,1981.0000,251.0000,1005.0000,115.0000,1818.0000,NULL,NULL,226.0000,4180.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
schanwa01,1842.0000,5307.0000,1506.0000,59.0000,710.0000,121.0000,1663.0000,NULL,NULL,1565.0000,5622.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
smithea02,860.0000,2264.0000,686.0000,46.0000,355.0000,18.0000,721.0000,NULL,NULL,502.0000,2117.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
whiteea01,548.0000,1291.0000,264.0000,4.0000,98.0000,3.0000,542.0000,NULL,NULL,701.0000,166.0000,NULL,NULL,NULL,218.0000,185.0000,4.387647058823529,541.0000,473.0000,11.0000,2018.0000,0.27352941176470597,False
powervi01,1627.0000,6046.0000,1716.0000,126.0000,658.0000,45.0000,1655.0000,1444.0000,39139.0000,1592.0000,10833.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
marisro01,1463.0000,5101.0000,1325.0000,275.0000,851.0000,21.0000,1383.0000,1316.0000,35206.0000,76.0000,2649.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
crandde01,1573.0000,5026.0000,1276.0000,179.0000,657.0000,26.0000,1502.0000,1151.0000,31077.0000,766.0000,7449.0000,240.0000,289.0000,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
paganjo01,1326.0000,3689.0000,922.0000,52.0000,372.0000,46.0000,1136.0000,954.0000,25723.0000,2292.0000,1470.0000,0.0000,0.0000,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
murreiv01,564.0000,1306.0000,308.0000,33.0000,123.0000,20.0000,383.0000,282.0000,8112.0000,42.0000,921.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
simsdu01,843.0000,2422.0000,580.0000,100.0000,310.0000,6.0000,761.0000,660.0000,17682.0000,360.0000,4206.0000,160.0000,297.0000,2.3333333333333335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
mcauldi01,1763.0000,6185.0000,1530.0000,197.0000,697.0000,63.0000,1783.0000,1626.0000,43317.0000,4225.0000,3267.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
johnsal01,1322.0000,4623.0000,1331.0000,78.0000,525.0000,113.0000,1000.0000,956.0000,24340.0000,61.0000,1641.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
maybejo01,1620.0000,5447.0000,1379.0000,255.0000,879.0000,20.0000,1478.0000,1421.0000,37656.0000,827.0000,13169.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
geronce01,1522.0000,3780.0000,977.0000,51.0000,392.0000,82.0000,1376.0000,944.0000,27969.0000,81.0000,2901.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
valenel01,894.0000,3166.0000,881.0000,123.0000,474.0000,59.0000,856.0000,804.0000,21158.0000,85.0000,1570.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
evansda01,2687.0000,8973.0000,2223.0000,414.0000,1354.0000,98.0000,2404.0000,2217.0000,59275.0000,3929.0000,7964.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
tettlmi01,1485.0000,4698.0000,1132.0000,245.0000,732.0000,23.0000,1139.0000,1012.0000,26514.0000,408.0000,4951.0000,236.0000,581.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
cartejo01,2189.0000,8422.0000,2184.0000,396.0000,1445.0000,231.0000,2040.0000,1940.0000,50758.0000,281.0000,5890.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
morriha02,1246.0000,3998.0000,1216.0000,76.0000,513.0000,45.0000,1043.0000,938.0000,24947.0000,686.0000,7459.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
fernato01,2158.0000,7911.0000,2276.0000,94.0000,844.0000,246.0000,2076.0000,1998.0000,52650.0000,5544.0000,3214.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
jonesja05,40.0000,107.0000,23.0000,3.0000,11.0000,0.0000,30.0000,25.0000,567.0000,3.0000,44.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
clarkto02,1559.0000,4532.0000,1188.0000,251.0000,824.0000,6.0000,1212.0000,1022.0000,27724.0000,709.0000,9351.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
ramirma02,2302.0000,8244.0000,2574.0000,555.0000,1831.0000,38.0000,1939.0000,1921.0000,49008.0000,129.0000,3206.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
robinwi01,1371.0000,5075.0000,1388.0000,18.0000,722.0000,196.0000,1356.0000,NULL,33852.0000,1467.0000,5408.0000,881.0000,1586.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
barroed99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
manushe01,2008.0000,7654.0000,2524.0000,110.0000,1183.0000,114.0000,1846.0000,NULL,NULL,105.0000,3842.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
conlajo01,128.0000,365.0000,96.0000,0.0000,31.0000,5.0000,91.0000,NULL,NULL,8.0000,193.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
johnsju99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
hubbaca99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
yawketo99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
lazzeto01,1740.0000,6297.0000,1840.0000,178.0000,1191.0000,148.0000,1712.0000,NULL,NULL,4944.0000,3688.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
schmimi01,2404.0000,8352.0000,2234.0000,548.0000,1595.0000,174.0000,2399.0000,2324.0000,60977.0000,5193.0000,2836.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
fostebi99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
seleefr99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
taylobe99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
torricr99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
